Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
240.jpg,Healthy Teeth,2477.5633871132445,3414.6900606503114,2601.531575720417,3416.352422177705,0.9618988806459994,0.9474873118344922,0.9599924403204807,0.9474617472675897,9.715934851424487,13.390941414314947,10.202084610668303,13.397460479128256,0.7542237652885302,0.7966444186140448,0.7600472284502093,0.7967158852373142,0.5568603844016146,0.5436767090704872,0.5551628158596416,0.5436533877276215,0.7462307849463291,0.7373443626084675,0.745092488124556,0.7373285480215869,0.9062664811350076,0.870836944428474,0.9015618726669757,0.870774204936247
241.jpg,Healthy Teeth,2387.7913050137854,3318.073608678179,2511.0972562844886,3297.992281427261,0.9632794373786826,0.9489731244628583,0.9613831812462017,0.949281944431039,9.363887470642295,13.012053367365407,9.847440220723485,12.933303064420631,0.7703128787277014,0.8133075450692663,0.7763394488670332,0.8124319773867115,0.5397261151245882,0.526560150879723,0.5379280624216815,0.526837553764335,0.73466054414579,0.7256446450430974,0.7334357929782821,0.7258357622522709,0.9135772564412535,0.8799394400508744,0.9091239166291977,0.8806660590710073
242.jpg,Healthy Teeth,2984.8553303379967,4495.291547917427,3742.0937308399757,4511.250218580409,0.9540975097601267,0.930869320765272,0.9424523462793347,0.9306239009230092,11.70531502093332,17.628594305558536,14.674877375843042,17.691177327766308,0.7949638164602307,0.8581586154812687,0.8279549593012583,0.8587719505457565,0.5343743984305409,0.513532409284141,0.5237515791896096,0.5133209790248487,0.7310091643957283,0.7166117563117012,0.7237068323496813,0.7164642203382167,0.8911806898284527,0.8362253537131428,0.8636328412374688,0.835643939667985
243.jpg,Healthy Teeth,2398.3488205861327,3512.0379516944963,2755.887875536481,3523.076032236392,0.9631170790055342,0.9459902507966891,0.9576186775207383,0.9458205020724574,9.405289492494639,13.77269784978234,10.807403433476395,13.815984440142714,0.7683866683855758,0.8193140746283119,0.7855572622880986,0.8197837509126854,0.541792567217685,0.5259811966558808,0.536600691062496,0.525829810872674,0.7360655998059445,0.7252456112627507,0.7325303345681297,0.7251412351209067,0.9127398745584381,0.8722928816514448,0.8997620284353806,0.871891507441515
244.jpg,Healthy Teeth,2011.5719136117636,2956.2772458561753,2304.845876762722,2954.8143677120693,0.9690651137450903,0.9545369968034914,0.9645550106609245,0.9545594936223654,7.8885173082814255,11.593244101396767,9.03861128142244,11.587507324361056,0.7516395745324154,0.7969594108319908,0.7660138400327671,0.7968929463170933,0.5449187414082975,0.5318182855042293,0.5411106872786814,0.5318387375663847,0.7381861156973203,0.729258723296629,0.7356022616051975,0.7292727456626805,0.9272285310529661,0.8929724293466665,0.9165398617067598,0.8930253906493134
245.jpg,Healthy Teeth,3417.115873583172,4533.725346430773,3573.451333537707,4592.240472195038,0.9474500065576359,0.930278267978489,0.9450458073149555,0.9293783952235254,13.400454406208516,17.77931508404225,14.013534641324341,18.008786165470735,0.8098860018098287,0.8553191316312192,0.8166582104625516,0.8575503039797585,0.5320531932075344,0.5167774512013004,0.5298021215064093,0.5160038596370057,0.7294197647497184,0.7188723469443656,0.727875072733233,0.718334086367204,0.8743277591871024,0.8333429695376771,0.8686112533026269,0.8311919885337926
246.jpg,Healthy Teeth,2241.5796742571224,3439.9579558666983,2754.0273605150214,3387.094859295573,0.9655279476785112,0.947098730417576,0.9576472893840153,0.9479116836450716,8.790508526498519,13.490031199477247,10.80010729613734,13.282724938414011,0.7712577837266753,0.8269257162038284,0.7961147002965094,0.8246395551966544,0.5343506135521583,0.5174139180959451,0.526994672629777,0.5181419053531594,0.7309928956919884,0.7193148949493157,0.725943987253684,0.719820745292298,0.9202697501735118,0.8776781318665507,0.9020608718593376,0.8795577922635243
247.jpg,Healthy Teeth,2567.7338660267537,3627.339347234536,2835.092657878602,3626.7408970846745,0.960512197182254,0.9442170924363402,0.9564006296269401,0.944226295680425,10.069544572653935,14.224860185233474,11.118010423053342,14.222513321900683,0.7635617829636705,0.8107321931575677,0.7759742789980068,0.810706689927066,0.5510751798473682,0.5362793676886415,0.5473505987184611,0.5362879756771713,0.742344380895665,0.7323109774464954,0.7398314664289842,0.7323168546996385,0.9039201485462142,0.8642891558559245,0.89390435210416,0.8643114034895844
248.jpg,Healthy Teeth,2968.1226641478606,4273.399531240892,3453.1158798283263,4235.896655182886,0.9543548324647393,0.934281679155401,0.9468963817576304,0.9348584157847186,11.639696722148473,16.758429534278008,13.541630901287554,16.61135943208975,0.800239625787578,0.855679573857435,0.8218857365116792,0.8541982943371285,0.5291838904196683,0.5110866133353958,0.5222530924005477,0.5115878848122851,0.7274502666297321,0.7149032195587007,0.72267080500083,0.7152537205861184,0.8931645053842799,0.8462752750580858,0.8757682177129964,0.8476243460411289
25.jpg,Healthy Teeth,1710.981517410395,2662.371727812938,1975.4018240343348,2656.2542373921287,0.973687732331523,0.9590568122318313,0.9696213541654979,0.959150889838032,6.709731440825079,10.440673442403678,7.746673819742489,10.416683283890702,0.8091673809508977,0.8581619007676833,0.8233580540439747,0.8578656690968366,0.47988098566915355,0.46639603317232714,0.4762014265985947,0.4664824171650496,0.6927344265078454,0.6829319389019136,0.6900734936212191,0.682995180923738,0.9467891980624118,0.9171742049291557,0.9385464082454856,0.9173645187018902
250.jpg,Healthy Teeth,3527.6045900132744,4883.220233950063,3863.7581238503985,4872.581120174741,0.9457508598097182,0.9249035734329336,0.9405813347914619,0.9250671866611089,13.833743490248136,19.149883270392404,15.151992642550582,19.10816125558722,0.808072896070555,0.8616755171422147,0.8221009596556753,0.8612832162229789,0.5362966701995475,0.5180196772515492,0.5316522565551484,0.518158745472621,0.7323227909873812,0.7197358385210154,0.7291448803599655,0.7198324426369105,0.8684518766638828,0.8179551373925072,0.8559381648084486,0.8183517600948846
251.jpg,Healthy Teeth,2237.064510364546,3273.522319744023,2603.9901134273455,3291.6088131620686,0.965597383963883,0.9496582548558419,0.9599546317868646,0.9493801123679442,8.772802001429593,12.837342430368718,10.211725935009197,12.908269855537522,0.7539415383113857,0.8024170414902047,0.7719332301041875,0.8032049370324466,0.549985186301921,0.5351492921863177,0.5445922762794141,0.5348992280043998,0.7416098612491078,0.7315389888353988,0.7379649559968373,0.7313680523542164,0.9174579232431481,0.8792868535801917,0.9039585008973986,0.8786199030251198
252.jpg,Healthy Teeth,2564.945088328398,3821.0377124064707,2992.4390711220112,3808.8027315648515,0.9605550842996893,0.9412383091008754,0.9539808834755019,0.9414264643132769,10.05860818952313,14.984461617280278,11.735055180870631,14.93648130025432,0.7863946269446866,0.8423978665525268,0.8063892991497588,0.84189134767943,0.5303724014137473,0.5127624697821537,0.5242892525317703,0.5129285499746138,0.7282667103566847,0.7160743465466094,0.724078208850239,0.7161903029046217,0.9086355151003208,0.8639527941031823,0.8934254470058588,0.8643884179004295
253.jpg,Healthy Teeth,2451.667594199939,3351.254344764961,2545.782572041692,3349.0600275488014,0.9622971181650426,0.9484628557074868,0.9608497743665351,0.948496600935798,9.614382722352701,13.142173901039062,9.983461066830165,13.133568735485495,0.7422591241541406,0.7829318976365964,0.7466489185071088,0.7828374579919821,0.5667690428190512,0.5541692332230185,0.5655107671777719,0.5541999659811337,0.7528406490214588,0.7444254383234217,0.752004499439845,0.7444460799689483,0.9050168731115457,0.8701648365031357,0.901351298706387,0.8702496975617525
254.jpg,Healthy Teeth,2988.1753037884205,4030.894231624674,3097.358828939301,4039.4720171060258,0.9540464536679417,0.9380110381751197,0.9523673787571234,0.9378791250099034,11.718334524660472,15.807428359312446,12.146505211526671,15.841066733749122,0.7789851080655625,0.823284833296367,0.783952320723002,0.8236270121344522,0.548699772046918,0.534242853542785,0.5470917343682916,0.5341277501490499,0.740742716499405,0.7309191840024347,0.7396564975502423,0.7308404409644077,0.8872171385244942,0.8479185544045652,0.8831209108542709,0.8475947591257126
256.jpg,Healthy Teeth,2540.9748800163384,3554.9268791012587,2736.9504904966275,3580.9262133896987,0.9609237092852654,0.9453306849706078,0.957909905414809,0.9449308551442547,9.964607372613091,13.94088972196572,10.733139178418147,14.042847895645878,0.7596784381163142,0.8050698837062635,0.7688670591589981,0.8061627657465336,0.5537912440974512,0.5395736982781391,0.5510321494638859,0.5392173034960852,0.7441715152419173,0.7345568039832856,0.7423153975662137,0.7343141722015756,0.9043777224838324,0.8662487381294389,0.8970001915157023,0.8652706781064596
257.jpg,Healthy Teeth,2273.7170172572246,3115.265502336126,2263.4494175352543,3183.887786186945,0.9650337247061603,0.9520920016249481,0.9651916246188408,0.951036696303218,8.916537322577351,12.216727460141671,8.87627222562845,12.485834455635079,0.7926044139875772,0.8326764255611767,0.792114900080364,0.8357581837042058,0.5156664086689438,0.5037038070205103,0.5157892200509668,0.5027507174144714,0.7180991635344967,0.7097209360167631,0.7181846698802243,0.7090491643140632,0.922397622625936,0.8936974180870677,0.9227521847257062,0.8913558115868727
258.jpg,Healthy Teeth,2750.5316042070867,3934.8097353413077,3130.183629675046,3933.2138682750096,0.9577010487465463,0.9394886701420769,0.9518625837407337,0.9395132121263032,10.786398447870928,15.430626413103168,12.275229920294299,15.42436811088239,0.7913728909439259,0.8431284841824838,0.8086772956708554,0.8430633432163559,0.5311969210612293,0.5147266034058641,0.5258930060603266,0.5147481761422815,0.72883257409451,0.7174444950000411,0.7251848082112081,0.71745952927136,0.9012367045979089,0.8587557651398695,0.8876028095289461,0.8588130505076199
259.jpg,Healthy Teeth,2743.3604615541713,3951.765822920725,3082.740496627836,3935.0092187245946,0.9578113299056659,0.9392279115596727,0.9525921862543009,0.9394856023940485,10.758276319820279,15.497120874198922,12.089178418148377,15.431408700880763,0.8447754625547084,0.8986771618997369,0.8607171765184966,0.8979776067364956,0.48164340752170975,0.4648621933053204,0.47679941876951565,0.4650886327255467,0.6940053368106831,0.6818080325907876,0.6905066391929303,0.6819740704202373,0.9117280782819215,0.8728752479161674,0.9008271658068623,0.8734142928013287
26.jpg,Healthy Teeth,1906.195956295313,2876.1514202357907,2110.0898221949724,2875.087508858259,0.9706856341110431,0.9557692089281857,0.9675500596346851,0.9557855702510034,7.47527825998162,11.279025177395258,8.27486204782342,11.27485297591474,0.8175078331567236,0.8661182376240331,0.8283158787019098,0.8660680951423687,0.4792805806384334,0.4655353268252433,0.47631285827562064,0.46555024127435846,0.692300932137487,0.6823014926154297,0.6901542278908539,0.6823124220431271,0.9404489887127538,0.9101332717262295,0.934082640352549,0.9101665141466387
260.jpg,Healthy Teeth,2209.5087307260287,3246.2595906947636,2623.459074187615,3287.2201787297486,0.9660211495290187,0.9500775137530408,0.9596552290747145,0.9494476028245664,8.66474012049423,12.730429767430445,10.288074800735746,12.891059524430387,0.7393259275612423,0.7876920714421352,0.7595299645999789,0.7894692606141962,0.5623101507922877,0.547490570316956,0.5562316544374569,0.5469239418750329,0.7498734231803976,0.7399260573307012,0.7458093955143345,0.7395430628942664,0.9160723529748883,0.876756596241395,0.9003942200369263,0.8752015381357968
27.jpg,Healthy Teeth,1122.6822219953028,1887.5782671251998,1461.96612507664,1892.0998904797111,0.9827348718667103,0.9709719455736905,0.9775172065777282,0.9709024099517161,4.402675380373736,7.402267714216469,5.733200490496627,7.419999570508671,0.7584060439133582,0.8023322296571329,0.7787320660124116,0.8025746069872951,0.5044307652570363,0.49317022846870434,0.49933400381489024,0.4931047337045198,0.7102328950823359,0.7022607980435077,0.706635693844353,0.7022141651266512,0.9639253576112495,0.9393526181968793,0.9530317810192499,0.9392073396552013
28.jpg,Healthy Teeth,1501.5575921576637,2330.4313780229286,1692.0719650521153,2281.557949117549,0.9769083506265546,0.9641615449508977,0.973978532201702,0.9649131432178275,5.888461145716328,9.138946580482072,6.635576333537707,8.94728607497078,0.7932069432979036,0.8377845544817974,0.8039557864235546,0.8353094367397715,0.4869638844076467,0.47490960988830777,0.4841883004214782,0.4756080514227893,0.6978279762288458,0.6891368586052466,0.6958364034896983,0.6896434233883401,0.9529193256128295,0.9269390636473639,0.9469447085983935,0.9284712652402938
29.jpg,Healthy Teeth,1696.7720310425814,2603.9895909708657,1923.7725321888415,2656.5202152365114,0.9739062524060748,0.9599546398214428,0.9704153333714385,0.9591467995073277,6.654007964872869,10.211723886160257,7.544206008583692,10.417726334260829,0.8092254192007099,0.8562341471274241,0.8215627585785614,0.8587879168804311,0.4792663182675626,0.46635226131024743,0.4760192521095946,0.4656097637013697,0.6922906313590865,0.6828998911335742,0.6899414845547371,0.6823560388106562,0.9473186509003103,0.9191326012235039,0.9402647697223881,0.9175012525594395
3.jpg,Healthy Teeth,2179.2969723271726,2804.3374022523753,1654.1971949724095,2707.388477974764,0.9664857599679025,0.9568735982183685,0.9745609879898439,0.9583645237601149,8.546262636577147,10.997401577460296,6.487047823421213,10.617209717548095,0.8276218557767716,0.8585665018533011,0.7995356765871415,0.8539374044360606,0.4794270137913213,0.47048846250598664,0.4869744429310649,0.47185303344036694,0.6924066823704992,0.6859216154240853,0.6978355414645093,0.6869155941164583,0.9313477517596042,0.9116691075681395,0.9478949872134237,0.9147228003922883
30.jpg,Healthy Teeth,1467.1626672112732,2193.18681032129,1568.3477161250767,2188.7981758889705,0.9774372917415914,0.9662721555943579,0.9758812211096319,0.9663396460509801,5.753579087103033,8.600732589495255,6.150383200490497,8.583522258388118,0.7904996728503788,0.8297626017100672,0.7961236328223557,0.8295368546978354,0.4881728873184987,0.47786079058919884,0.48685393454412473,0.4779237338835711,0.6986937006432066,0.6912747576681785,0.6977491917187183,0.6913202831420261,0.9539316205998185,0.9311031151680791,0.9507379008657927,0.9312409799589986
31.jpg,Healthy Teeth,1267.6986623098132,2132.078400574291,1638.847946045371,2160.6710188454663,0.9805047417600681,0.967211909073689,0.9747970358618803,0.9667721985229683,4.971367303175738,8.361091766958005,6.426854690374003,8.473219681746926,0.7766431628755649,0.8248678422259752,0.7983324985214787,0.82634685150931,0.493159994060239,0.4804061201099675,0.487531470430215,0.4799957499922353,0.702253511248067,0.693113353002211,0.6982345382679197,0.6928172558418528,0.9600275215506395,0.9327937815690964,0.9483432429860637,0.9318924561201475
32.jpg,Healthy Teeth,1693.5184570611661,2611.503465074685,1896.3963825873695,2600.731362377173,0.973956287376416,0.9598390879790439,0.9708363365025164,0.9600047463725714,6.64124885122026,10.241190059116413,7.4368485591661555,10.198946519126169,0.8038249208477692,0.8512023207202213,0.8148039056541923,0.8506779885079986,0.48437152405086525,0.47139955625236163,0.4815230913968491,0.47155193824345065,0.695968048153696,0.6865854325955085,0.693918648976124,0.6866963945175849,0.9468772245178212,0.918046368739036,0.9405012380655573,0.9183844165127356
33.jpg,Healthy Teeth,1879.4369702848974,3623.349679568791,3078.9530196198652,3683.6601557826407,0.9710971462140544,0.9442784473969061,0.9526504318331149,0.9433509649096878,7.370341059940774,14.209214429681532,12.074325567136727,14.445726101108395,0.7743041349821548,0.8571253846267822,0.8331125074834738,0.8596896524764771,0.5194152555462663,0.49471588620913554,0.5023030468973494,0.49389292904921384,0.7207046937173827,0.7033604241135092,0.7087334103154369,0.7027751625158745,0.9361276856834938,0.8769019001991767,0.8953789708505604,0.8748528514306784
35.jpg,Healthy Teeth,1267.1674665577455,2293.5934465758805,1801.4436695278969,2204.091901940994,0.9805129107348178,0.9647280557534543,0.9722965633819104,0.9661044520354782,4.969284182579394,8.99448410421914,7.064484978540772,8.643497654670565,0.7783893556610973,0.8345711696749063,0.8087395038338594,0.8300048369923123,0.4914382845331321,0.4767281950881527,0.483791188726192,0.47800940773006156,0.7010265933137858,0.6904550637718234,0.695550996495722,0.6913822442976545,0.9601854605881692,0.9279040210137679,0.9433774321185704,0.9307173798899303
